filename	ArtistFairID	ArtistID	first_name	last_name	title	medium	height	width	depth	for_sale	cost	description	year	primary_discipline	public_art	thumbnail
1) used as trusted data source in the Jekyll static site generator 2) Do Not any change column header text in any way 3) spell-checked but not necessarily sanity-checked 4) thumbnail column says y for Liz's choice and i, e, and ap for studio photos (i for interior, e for exterior, ap for artist or process, X for not juried, D for duplicate)
Taylor-Holz_000602_992111_778785_11026.jpg	2992111	514899	Patricia	Taylor Holz	Harpers Ferry Cliffs	Acrylic, oxidized copper/bronze on Dutch gold gilded canvas	24 Inches	24 Inches	1.5 Inches	Yes	500		2022	Painting	NO
Taylor-Holz_000603_992112_778792_11026.jpg	2992112	514899	Patricia	Taylor Holz	Mindscape	Acrylic, Dutch gold, sand, molding paste, oxidized metals	40 Inches	48 Inches	0.75 Inches	Yes	1800		2022	Painting	NO
Taylor-Holz_000604_992113_778798_11026.jpg	2992113	514899	Patricia	Taylor Holz	Old Rag Mountain, VA	Framed Acrylic, molding paste, Dutch gold. oxidized metals	12 Inches	24 Inches	1.75 Inches	Yes	400		2023	Painting	NO
Taylor-Holz_000605_992114_778803_11026.jpg	2992114	514899	Patricia	Taylor Holz	Red Dogwoods	Oil on canvas	36 Inches	48 Inches	0.75 Inches	Yes	900		2019	Painting	NO
Taylor-Holz_000606_992115_778810_11026.jpg	2992115	514899	Patricia	Taylor Holz	Remedios La Bella from “One Hundred Years of Solitude”	Acrylic on canvas	60 Inches	48 Inches	1.5 Inches	Yes	4000		2021	Painting	NO	y
Taylor-Holz_000607_992116_778820_11026.jpg	2992116	514899	Patricia	Taylor Holz	Cyborg	Photography	24 Inches	24 Inches	0.75 Inches	Yes	200	This is just a detail from a larger grid digital collage.	2020	Photography	NO
Taylor-Holz_000608_992117_778824_11026.jpg	2992117	514899	Patricia	Taylor Holz	Stargate - digital mandala from Luray Caverns	Digital print on wood	24 Inches	24 Inches	1 Inches	Yes	200		2019	Photography	NO
Taylor-Holz_000609_992118_778828_11026.jpg	2992118	514899	Patricia	Taylor Holz	Dragonfly shawl	Printed, sewn & beaded crepe de chine from original drawing	25 Inches	74 Inches	0.2 Inches	Yes	185		2022	Textiles	NO
Taylor-Holz_000610_992119_778845_11026.jpg	2992119	514899	Patricia	Taylor Holz	Bamboo leaf scarf	Dye, discharge paste, silk paint, China silk	21.5 Inches	68.5 Inches	0.1 Inches	Yes	115		2022	Textiles	NO
TeSelle_000611_953036_775154_11026.jpg	2953036	397957	Okcha	TeSelle	Starry Night	Ceramic	8 Inches	8 Inches	8 Inches	Yes	300	Wheel thrown; pit fired	2022	Ceramic	NO
TeSelle_000612_988579_775164_11026.jpg	2988579	397957	Okcha	TeSelle	Urn	Ceramic	11 Inches	7 Inches	7 Inches	Yes	350	Wheel thrown; pit fired	2022	Ceramic	NO	y
TeSelle_000613_988580_775170_11026.jpg	2988580	397957	Okcha	TeSelle	Mother	Ceramic	19 Inches	12 Inches	9 Inches	No	800	Wheel thrown; pit fired	2022	Ceramic	NO
TeSelle_000614_988581_775235_11026.jpg	2988581	397957	Okcha	TeSelle	Slipped bowl	Ceramic	6 Inches	10 Inches	10 Inches	Yes	100	Wheel thrown, slipped design	2022	Ceramic	NO
TeSelle_000615_988582_775244_11026.jpg	2988582	397957	Okcha	TeSelle	Nautical bowl	Ceramic	5 Inches	9 Inches	9 Inches	No	100	Wheel thrown; slip design	2022	Ceramic	NO
TeSelle_000616_988583_775253_11026.jpg	2988583	397957	Okcha	TeSelle	Inferno	Ceramic	12 Inches	11 Inches	11 Inches	No	550	Wheel thrown; pit fired	2022	Ceramic	NO
TeSelle_000617_988584_775276_11026.jpg	2988584	397957	Okcha	TeSelle	Blush	Ceramic	11 Inches	10 Inches	10 Inches	Yes	350	Wheel thrown; pit fired	2022	Ceramic	NO
TeSelle_000618_988585_775304_11026.jpg	2988585	397957	Okcha	TeSelle	Blowfish Ginger/garlic grater	Ceramic	1 Inches	3 Inches	4 Inches	Yes	24	Wheel thrown, altered	2022	Ceramic	NO
TeSelle_000619_988586_775324_11026.jpg	2988586	397957	Okcha	TeSelle	Sunny delight	Ceramic	14 Inches	8 Inches	8 Inches	Yes	400	Wheel thrown; pit fired	2022	Ceramic	NO
TeSelle_000620_988587_775370_11026.jpg	2988587	397957	Okcha	TeSelle	Untamed	Ceramic	20 Inches	8 Inches	8 Inches	Yes	450	Wheel thrown; hand pulled embellishment; pit fired	2022	Ceramic	NO
Thomas_000621_959673_502421_11026.jpg	2959673	394796	Mark Paul	Thomas	Cottage At Raquette Lake	Large Format Analog Photography	20 Inches	16 Inches	1 Inches	Yes	225	Large Format (8X10” Negative) Analog Photography Hand Produced	2010	Photography	NO
Thomas_000622_975544_502431_11026.jpg	2975544	394796	Mark Paul	Thomas	Elementary School Gym - Lewiston, NY	Large Format Analog Photography	16 Inches	20 Inches	1 Inches	Yes	225	Large Format (8X10” Film) Analog Photography Hand Produced	2003	Photography	NO
Thomas_000623_975545_502434_11026.jpg	2975545	394796	Mark Paul	Thomas	Sea Coast - Maine	Large Format Analog Photography	16 Inches	20 Inches	1 Inches	Yes	225	Large Format (8X10” Film) Analog Photography Hand Produced	2015		NO
Thomas_000624_975546_502439_11026.jpg	2975546	394796	Mark Paul	Thomas	Large Format Analog Photography	Midnight RR Tracks	16 Inches	20 Inches	1 Inches	Yes	225	Large Format (8X10” Film) Analog Photography Hand Produced	2009	Photography	NO
Thomas_000625_975547_502442_11026.jpg	2975547	394796	Mark Paul	Thomas	Apple Harvest Clarke Co	Large Format Analog Photography	16 Inches	25 Inches	1 Inches	Yes	225	Large Format (8X10” Film) Analog Photography Hand Produced	2005	Photography	NO
Thomas_000627_975549_522631_11026.jpg	2975549	394796	Mark Paul	Thomas	The Social Butterfly	Photography Analog - Large Format Film Hand Processed	20 Inches	16 Inches	1 Inches	Yes	225	Photography Analog - Large Format Film Hand Processed and Hand Printed. Silver Print, Selenium Toned	2010	Photography	NO	y
Thomas_000628_975550_757128_11026.jpg	2975550	394796	Mark Paul	Thomas	Tree Magnificent In Ice Platinum Palladium Print	Analog Photography	20 Inches	16 Inches	1 Inches	Yes	295	Analog large format photography (8X10) done by the classic Platinum Palladium hand coating contact printing method	2022	Photography	NO
Thomas_000629_975551_762037_11026.jpg	2975551	394796	Mark Paul	Thomas	Bare Tree Berryville PP	Platinum Palladium Photography	22 Inches	16 Inches	1 Inches	Yes	295	Hand coated Platinum Palladium Print from 8X10 analog negative	2022	Photography	NO
Thomas_000630_975552_762069_11026.jpg	2975552	394796	Mark Paul	Thomas	Redwoods In Ferns	Analog Photography Hand Coated Platinum Palladium Print	16 Inches	22 Inches	1 Inches	Yes	295	Analog large format photography (8X10) done by the classic Platinum Palladium hand coating contact printing method	2022	Photography	NO
Thomas_000626_975548_502524_11026.jpg	2975548	394796	Mark Paul	Thomas	Artist Studio	Studio	10 Inches	10 Inches	10 Inches	Yes	1		2018		NO
Thompson_000631_992009_777729_11026.jpg	2992009	514960	Dana B.	Thompson	Cloisonne Vase & Apples	Oil	30 Inches	24 Inches	1 Inches	Yes	875		2016	Painting	NO
Thompson_000632_992021_777780_11026.jpg	2992021	514960	Dana B.	Thompson	Dinosaur Land	Oil	40 Inches	30 Inches	1.5 Inches	Yes	1000		2019	Painting	NO
Thompson_000633_992022_777844_11026.jpg	2992022	514960	Dana B.	Thompson	MacIntosh On Red	Oil	20 Inches	24 Inches	1.5 Inches	Yes	650		2019	Painting	NO
Thompson_000634_992023_777855_11026.jpg	2992023	514960	Dana B.	Thompson	Do Rags II	Oil	24 Inches	36 Inches	1.5 Inches	Yes	900		2021		NO
Thompson_000635_992024_777867_11026.jpg	2992024	514960	Dana B.	Thompson	Coffee Port	Oil	36 Inches	24 Inches	1.5 Inches	Yes	900	Framed	2019	Painting	NO	y
Thompson_000636_992025_778193_11026.jpg	2992025	514960	Dana B.	Thompson	Butternut & Asian Pear	Oil	24 Inches	12 Inches	1 Inches	Yes	250	Framed	2019	Painting	NO
Thompson_000637_992026_778201_11026.jpg	2992026	514960	Dana B.	Thompson	Edenton, NC Pier	Oil	16 Inches	20 Inches	.75 Inches	Yes	400	Framed	2022	Painting	NO
Thompson_000638_992027_778210_11026.jpg	2992027	514960	Dana B.	Thompson	Gotcha!	Oil	8 Inches	6 Inches	2 Inches	Yes	200	In antique table-top frame	2022	Painting	NO
Thompson_000639_992028_778216_11026.jpg	2992028	514960	Dana B.	Thompson	Under Ocean City Pier	Oil	48 Inches	30 Inches	2 Inches	Yes	1000	Framed	2022	Painting	NO
Thompson_000640_992029_778234_11026.jpg	2992029	514960	Dana B.	Thompson	Wise Wanderer	Oil	22 Inches	28 Inches	1 Inches	Yes	450	Framed	2015	Painting	NO
Thompson_000641_992030_778268_11026.jpg	2992030	514960	Dana B.	Thompson	For Sake Sake	Oil	11.75 Inches	11 Inches	2 Inches	Yes	200	In antique, table-top frame	2021	Painting	NO
Thompson_000642_992031_778276_11026.jpg	2992031	514960	Dana B.	Thompson	Red Head	Oil	20 Inches	24 Inches	1 Inches	Yes	550	Framed	2020	Painting	NO
Thompson_000643_992032_778287_11026.jpg	2992032	514960	Dana B.	Thompson	Pears & Pint on Teal	Oil	30 Inches	15 Inches	1.5 Inches	Yes	250	Framed	2021		NO
Thompson_000644_992033_778296_11026.jpg	2992033	514960	Dana B.	Thompson	Make Do	Oil	24 Inches	12 Inches	1.5 Inches	Yes	250	Framed	2020	Painting	NO
Thompson_000645_992034_778303_11026.jpg	2992034	514960	Dana B.	Thompson	Daisy	Oil on gallery-wrapped canvas	5 Inches	5 Inches	1.5 Inches	Yes	50	One of a collection of “Little Boxes”	2022	Painting	NO
Thompson_000646_963491_749158_11026.jpg	2963491	511889	Judith	Thompson	Anteater	oil on canvas	24 Inches	36 Inches	1.75 Inches	Yes	2400		2023	Painting	NO
Thompson_000647_963536_749162_11026.jpg	2963536	511889	Judith	Thompson	Porcupine	oil on canvas	24 Inches	36 Inches	1.75 Inches	Yes	2400		2023	Painting	NO
Thompson_000648_963537_749164_11026.jpg	2963537	511889	Judith	Thompson	Phoenix	oil on canvas	36 Inches	24 Inches	1.75 Inches	Yes	3200		2022	Painting	NO	y
Thompson_000649_963538_749165_11026.jpg	2963538	511889	Judith	Thompson	Red Chair	oil on canvas	36 Inches	24 Inches	1.75 Inches	Yes	2800		2022	Painting	NO
Thompson_000650_963539_749169_11026.jpg	2963539	511889	Judith	Thompson	Self	oil on canvas	36 Inches	24 Inches	1.75 Inches	Yes	2800		2022		NO
Thompson_000651_963540_749173_11026.jpg	2963540	511889	Judith	Thompson	Siamese	oil on canvas	36 Inches	24 Inches	1.75 Inches	Yes	2800		2022		NO
Thompson_000652_963541_749181_11026.jpg	2963541	511889	Judith	Thompson	Mother of Redheads	oil on canvas	30 Inches	30 Inches	1.75 Inches	Yes	2400		2022		NO
Thompson_000653_963542_749184_11026.jpg	2963542	511889	Judith	Thompson	Blue Jay Way	oil on canvas	30 Inches	24 Inches	1.75 Inches	Yes	2800		2022		NO
Thompson_000654_963543_749187_11026.jpg	2963543	511889	Judith	Thompson	Toymaker	oil on canvas	30 Inches	24 Inches	1.75 Inches	Yes	2500		2022		NO
Thompson_000655_963544_749190_11026.jpg	2963544	511889	Judith	Thompson	Rosebud	oil on canvas	20 Inches	20 Inches	1.75 Inches	Yes	1500		2022		NO
Thompson_000656_963545_749197_11026.jpg	2963545	511889	Judith	Thompson	Rainhat	oil on canvas	36 Inches	24 Inches	1.75 Inches	Yes	2600		2022		NO
Thompson_000657_963546_749200_11026.jpg	2963546	511889	Judith	Thompson	Morning Glory	oil on canvas	18 Inches	18 Inches	1.75 Inches	Yes	1600		2022		NO
Walton_000658_959331_743804_11026.jpg	2959331	510719	Amy Ramsey	Walton	White bouquet	Acrylic	12 Inches	12 Inches	1 Inches	Yes	265	Acrylic painting of flowers on a wooden board.	2023	Painting	NO
Walton_000659_960245_743814_11026.jpg	2960245	510719	Amy Ramsey	Walton	Color spray	Acrylic	5 Inches	5 Inches	1 Inches	Yes	125	Small acrylic painting on paper	2023	Painting	NO
Walton_000660_960246_743816_11026.jpg	2960246	510719	Amy Ramsey	Walton	Quality time	Pastel	8 Inches	12 Inches	1 Inches	Yes	75	Hi Lee print of original pastel on paper	2015	Painting	NO
Walton_000661_960247_745189_11026.jpg	2960247	510719	Amy Ramsey	Walton	Alder school road	Pastel print	10.5 Inches	14 Inches	1 Inches	Yes	110	This is a print of a pastel original that was painted in plein air.	2012	Painting	NO
Walton_000662_960248_745194_11026.jpg	2960248	510719	Amy Ramsey	Walton	Winters quiet	Print of watercolor original	6 Inches	9 Inches	1 Inches	Yes	60	Print of watercolor original	2003	Painting	NO
Walton_000663_960249_745196_11026.jpg	2960249	510719	Amy Ramsey	Walton	Breaking light	Oil	24 Inches	24 Inches	1 Inches	Yes	1200	Original oil on boards. Prints available as well.	2020	Painting	NO
Walton_000664_960250_745207_11026.jpg	2960250	510719	Amy Ramsey	Walton	Storm breaking	Oil on canvas	24 Inches	24 Inches	2 Inches	Yes	1200	Oil on canvas, prints available as well.	2020	Painting	NO
Walton_000665_960251_745221_11026.jpg	2960251	510719	Amy Ramsey	Walton	Shades of white	Print of pastel original	10 Inches	16.5 Inches	1 Inches	Yes	110	Print of pastel original	2017	Painting	NO
Walton_000666_960252_745237_11026.jpg	2960252	510719	Amy Ramsey	Walton	Bluebells in springtime	Print of pastel original	8 Inches	8 Inches	1 Inches	Yes	60	Print of pastel original	2014	Painting	NO	y
Walton_000667_960253_745239_11026.jpg	2960253	510719	Amy Ramsey	Walton	Sunday morning	Print of watercolor original	8 Inches	11 Inches	1 Inches	Yes	75	Print of watercolor original	1998	Painting	NO
Walton_000668_984409_771103_11026.jpg	2984409	514322	Samuel	Walton	Rams Clashing Ring (Aries Ring)	Bronze	1 Inches	1 Inches	0.25 Inches	Yes	60	Ring design that I 3D modeled, 3D printed, then cast in bronze.	2022	Metalsmithing	NO
Walton_000669_984473_771107_11026.jpg	2984473	514322	Samuel	Walton	Praying Mantis Armature	Bronze, opal, labradorite	3 Inches	3 Inches	3 Inches	No	0	Ring praying mantis character that I 3D modeled, 3D printed, then cast in bronze. Limbs are posable ball and socket joints.	2022	Metalsmithing	NO	y
Walton_000670_984474_771109_11026.jpg	2984474	514322	Samuel	Walton	Ouroboros Ring	Sterling Silver	1 Inches	1 Inches	0.25 Inches	Yes	60	Ring design that I 3D modeled, 3D printed, then cast in sterling silver.	2021	Metalsmithing	NO
Walton_000671_984475_771111_11026.jpg	2984475	514322	Samuel	Walton	Amanita Mushroom Bell	Bronze	2 Inches	1 Inches	1 Inches	No	0	A mushroom bell design that I 3D modeled, 3D printed, then cast in bronze.	2023	Metalsmithing	NO
Walton_000672_984476_771116_11026.jpg	2984476	514322	Samuel	Walton	Assorted Bronze Castings	Bronze	1 Inches	1 Inches	1 Inches	No	0	An assortment of different shapes I have cast in bronze.	2022	Metalsmithing	NO
Walton_000673_984477_771161_11026.jpg	2984477	514322	Samuel	Walton	Anteater Witchdoctor 3D Sculpture	Digital	3 Inches	3 Inches	3 Inches	No	0	Anteater witchdoctor character design 3D sculpture.	2019	Digital Media	NO
Walton_000674_984478_771170_11026.jpg	2984478	514322	Samuel	Walton	Dr. Wattwire Illustration	Digital illustration	5 Inches	5 Inches	0 Inches	No	0	Dr. Wattwire wasp character design.	2021	Digital Media	NO
Walton_000675_984479_771172_11026.jpg	2984479	514322	Samuel	Walton	Metamorphosis Pattern	Digital illustration	8 Inches	8 Inches	0 Inches	No	0	A repeating pattern depicting the three stages of a butterfly’s metamorphosis.	2017	Digital Media	NO
Walton_000676_984480_771186_11026.jpg	2984480	514322	Samuel	Walton	Tortoise	Watercolor painting	5 Inches	5 Inches	0 Inches	No	0	Watercolor painting of a tortoise.	2018	Painting	NO
Walton_000677_984481_771189_11026.jpg	2984481	514322	Samuel	Walton	Owl	Watercolor painting	5 Inches	5 Inches	0 Inches	No	0	Watercolor painting of an owl.	2018	Painting	NO
Walton_000678_984482_771193_11026.jpg	2984482	514322	Samuel	Walton	Mummy Armature and Sarcophagus Sculpture	Mixed Media	12 Inches	5 Inches	5 Inches	No	0	A posable mummy armature and sculpey sarcophagus made for a stop motion animated piece.	2017	Mixed Media	NO
Ware_000679_983639_770380_11026.jpg	2983639	514244	Amie C.	Ware	Bluebird in the Winter	Photography	11 Inches	14 Inches	0 Inches	Yes	125	Bluebird	2021	Photography	NO
Ware_000680_983651_770389_11026.jpg	2983651	514244	Amie C.	Ware	Did I Say That?	Photography	10 Inches	10 Inches	0 Inches	Yes	125	Chipmunk	2021	Photography	NO
Ware_000681_983652_770391_11026.jpg	2983652	514244	Amie C.	Ware	Hummingbird at the Chapman DeMary Trail	Photography	10 Inches	10 Inches	0 Inches	Yes	125		2017	Photography	NO
Ware_000682_983653_770394_11026.jpg	2983653	514244	Amie C.	Ware	Hummingbird Silhouette	Photography	11 Inches	14 Inches	0 Inches	Yes	125		2021	Photography	NO
Ware_000683_983654_770397_11026.jpg	2983654	514244	Amie C.	Ware	Ice Mushroom	Photography	10 Inches	10 Inches	0 Inches	Yes	125		2021	Photography	NO
Ware_000684_983655_770399_11026.jpg	2983655	514244	Amie C.	Ware	Poppy	Photography	8 Inches	10 Inches	0 Inches	Yes	125		2015	Photography	NO
Ware_000685_983656_770401_11026.jpg	2983656	514244	Amie C.	Ware	Oh Dear!	Photography	11 Inches	14 Inches	0 Inches	Yes	125		2021	Photography	NO
Ware_000686_983657_770402_11026.jpg	2983657	514244	Amie C.	Ware	Skipping Rocks	Photography	10 Inches	10 Inches	0 Inches	Yes	125		2021	Photography	NO
Ware_000687_983658_770414_11026.jpg	2983658	514244	Amie C.	Ware	Withering	Photography	20 Inches	16 Inches	0 Inches	Yes	225		2017	Photography	NO
Ware_000688_983659_770417_11026.jpg	2983659	514244	Amie C.	Ware	Seagull	Photography	18 Inches	24 Inches	0 Inches	Yes	300		2017	Photography	NO
Ware_000689_983660_770419_11026.jpg	2983660	514244	Amie C.	Ware	Mist	Photography	16 Inches	20 Inches	0 Inches	Yes	325		2017	Photography	NO
Ware_000690_983661_770422_11026.jpg	2983661	514244	Amie C.	Ware	Katydid	Photography	8 Inches	10 Inches	0 Inches	Yes	100		2018	Photography	NO
Ware_000691_983662_770424_11026.jpg	2983662	514244	Amie C.	Ware	Gone to Seed	Photography	11 Inches	14 Inches	0 Inches	Yes	225		2016	Photography	NO
Ware_000692_983663_770427_11026.jpg	2983663	514244	Amie C.	Ware	Feather and Sand	Photography	11 Inches	14 Inches	0 Inches	Yes	225		2017	Photography	NO	y
Weidner_000693_976490_759324_11026.jpg	2976490	510459	Richard	Weidner	Arch/Trellis, also made to order	Rebar	10 Feet	4 Feet	16 Inches	No	185		2019	Metalsmithing	NO
Weidner_000694_977506_759360_11026.jpg	2977506	510459	Richard	Weidner	Horse shoe Christmas tree	Horse shoes	30 Inches	24 Inches	24 Inches	Yes	225		2021	Metalsmithing	NO
Weidner_000695_977507_759414_11026.jpg	2977507	510459	Richard	Weidner	Multiple products	Mild steel, horse shoes	10 Inches	10 Inches	10 Inches	Yes	10	Various individual products that have various pricing	2021	Metalsmithing	NO
Weidner_000696_977508_759466_11026.jpg	2977508	510459	Richard	Weidner	Cattails	Mild steel	30 Inches	10 Inches	3 Inches	Yes	250		2019	Metalsmithing	NO
Weidner_000697_977509_762349_11026.jpg	2977509	510459	Richard	Weidner	Garden Table	Mild steel, wrought iron	18 Inches	24 Inches	18 Inches	No	175		2017	Metalsmithing	NO
Weidner_000698_977510_759321_11026.jpg	2977510	510459	Richard	Weidner	Horseshoe Dragonfly	Horseshoes	12 Inches	6 Inches	.5 Inches	Yes	60		2020	Metalsmithing	NO
Weidner_000699_977511_759330_11026.jpg	2977511	510459	Richard	Weidner	Metal hanger	Mild steel	8 Inches	.5 Inches	.5 Inches	No	15		2020	Metalsmithing	NO
Weidner_000700_977512_762355_11026.jpg	2977512	510459	Richard	Weidner	Horseshoe Butterfly	Horseshoes	14 Inches	10 Inches	.5 Inches	No	50		2021	Metalsmithing	NO
Weidner_000701_977513_762385_11026.jpg	2977513	510459	Richard	Weidner	Rocking Chair	Horse shoes	7 Inches	3 Inches	3 Inches	Yes	50		2020	Metalsmithing	NO
Weidner_000702_977514_763454_11026.jpg	2977514	510459	Richard	Weidner	Garden Bench, also made to order benches available	Mild steel, wrought iron, brick	40 Inches	54 Inches	20 Inches	No	350		2015	Metalsmithing	NO
Weidner_000703_977515_763469_11026.jpg	2977515	510459	Richard	Weidner	Wine Rack	Horse shoes	18 Inches	12 Inches	8 Inches	No	60		2021		NO
Weidner_000704_977516_763533_11026.jpg	2977516	510459	Richard	Weidner	Armillary sphere, also made to order	Mild steel	48 Inches	24 Inches	24 Inches	No	300		2015	Metalsmithing	NO	y
Weidner_000705_977517_764390_11026.jpg	2977517	510459	Richard	Weidner	Garden / outdoor decorative flower	China, glass plate, rebar stem	48 Inches	12 Inches	.5 Inches	Yes	65		2022	Environmental/Land Art	NO
Weidner_000706_977518_759328_11026.jpg	2977518	510459	Richard	Weidner	Flower	Mild steel	20 Inches	12 Inches	1 Inches	No	195		2017	Metalsmithing	NO
Weidner_000707_977519_764459_11026.jpg	2977519	510459	Richard	Weidner	Garden Trellis, also available are made to order trellises	Rebar	60 Inches	24 Inches	.5 Inches	Yes	80		2022	Metalsmithing	NO
Widom_000708_989812_776199_11026.jpg	2989812	514798	Bethany	Widom	A Dress for Winifred	Oil on Linen	24 Inches	18 Inches	1 Inches	Yes	3525		2018	Painting	NO	y
Widom_000709_989814_776208_11026.jpg	2989814	514798	Bethany	Widom	A Gift of Love	Oil on Linen	24 Inches	18 Inches	1 Inches	Yes	3525		2020	Painting	NO
Widom_000710_989815_776253_11026.jpg	2989815	514798	Bethany	Widom	Squeak’s Pub	Oil on Linen	12 Inches	16 Inches	1 Inches	Yes	960		2015	Painting	NO
Widom_000711_989816_776283_11026.jpg	2989816	514798	Bethany	Widom	Muddy River Near Fish Trap	Oil on Linen	12 Inches	16 Inches	1 Inches	Yes	585		2015	Painting	NO
Widom_000712_989817_776333_11026.jpg	2989817	514798	Bethany	Widom	Party at the Marshall’s	Oil	11 Inches	14 Inches	1 Inches	Yes	485		2015	Painting	NO
Widom_000713_989818_776365_11026.jpg	2989818	514798	Bethany	Widom	Fresh Bagels	Oil	12 Inches	12 Inches	1 Inches	Yes	525		2021	Painting	NO
Widom_000714_989819_776378_11026.jpg	2989819	514798	Bethany	Widom	Only Missing You	Oil	11 Inches	14 Inches	1 Inches	Yes	365		2019	Painting	NO
Widom_000715_989820_776392_11026.jpg	2989820	514798	Bethany	Widom	Danced All Night	Oil	12 Inches	9 Inches	1 Inches	Yes	285		2019	Painting	NO
Widom_000716_989821_776405_11026.jpg	2989821	514798	Bethany	Widom	Festival Flowers	Oil	12 Inches	9 Inches	1 Inches	Yes	285		2022		NO
Widom_000717_989822_776426_11026.jpg	2989822	514798	Bethany	Widom	Jewel	Oil	5 Inches	7 Inches	1 Inches	Yes	125		2020	Painting	NO
Widom_000718_989823_776429_11026.jpg	2989823	514798	Bethany	Widom	Loudoun & King	Oil	5 Inches	7 Inches	1 Inches	Yes	145		2022	Painting	NO
Widom_000719_989824_776442_11026.jpg	2989824	514798	Bethany	Widom	Orange Cluster 2	Oil	6 Inches	6 Inches	1 Inches	Yes	95		2021	Painting	NO
Widom_000720_989825_776445_11026.jpg	2989825	514798	Bethany	Widom	Bud for You	Oil	5 Inches	3 Inches	1 Inches	Yes	35		2022	Painting	YES
Widom_000721_989826_776449_11026.jpg	2989826	514798	Bethany	Widom	Studio Entry	Photo	7 Inches	5 Inches	1 Inches	No	0		2022	Photography	NO
Widom_000722_989827_776453_11026.jpg	2989827	514798	Bethany	Widom	Studio	Photo	7 Inches	5 Inches	1 Inches	No	0		2022	Photography	NO
Wiese_000723_903020_678557_11026.jpg	2903020	504811	Allison	Wiese	“Utterly Moo-velous”	Pastel	15 Inches	30 Inches	1 Inches	Yes	400		2022	Painting	NO
Wiese_000724_903022_678571_11026.jpg	2903022	504811	Allison	Wiese	“SMOO-chers”	Pastel	22 Inches	18 Inches	1 Inches	Yes	400		2022	Painting	NO
Wiese_000725_903023_678581_11026.jpg	2903023	504811	Allison	Wiese	“Green Giant”	Pastel	24 Inches	36 Inches	1 Inches	Yes	2000		2022	Painting	NO
Wiese_000726_903024_684546_11026.jpg	2903024	504811	Allison	Wiese	“Drop-in Divas”	pastel	24 Inches	36 Inches	1 Inches	Yes	2200		2022	Painting	NO
Wiese_000727_903025_684547_11026.jpg	2903025	504811	Allison	Wiese	“Barnyard Barrel”	Pastel	24 Inches	36 Inches	1 Inches	Yes	2200		2021	Painting	NO
Wiese_000728_903026_684548_11026.jpg	2903026	504811	Allison	Wiese	“Steering Steers”	Pastel	24 Inches	36 Inches	1 Inches	Yes	2200		2021	Painting	NO
Wiese_000729_903027_684551_11026.jpg	2903027	504811	Allison	Wiese	“Storm Brewin’”	Pastel	24 Inches	36 Inches	1 Inches	Yes	2000		2021	Painting	NO
Wiese_000730_903028_684562_11026.jpg	2903028	504811	Allison	Wiese	“Purple Sky Reflections”	Pastel	11 Inches	14 Inches	1 Inches	Yes	500		2022	Painting	NO
Wiese_000731_903029_684569_11026.jpg	2903029	504811	Allison	Wiese	“Digging for Gold”	Pastel	24 Inches	20 Inches	1 Inches	Yes	1200		2022	Painting	NO
Wiese_000732_903030_684571_11026.jpg	2903030	504811	Allison	Wiese	“First Kiss”	Pastel	16 Inches	20 Inches	1 Inches	Yes	800		2021	Painting	NO
Wiese_000733_903031_684574_11026.jpg	2903031	504811	Allison	Wiese	“Blue Beach Chairs”	Pastel	20 Inches	16 Inches	1 Inches	Yes	750		2022	Painting	NO	y
Wiese_000734_903032_684578_11026.jpg	2903032	504811	Allison	Wiese	“Moo-vin’ & Cruisin’”	Pastel	24 Inches	36 Inches	1 Inches	Yes	2200		2021	Painting	NO
Wiese_000735_903033_684586_11026.jpg	2903033	504811	Allison	Wiese	“Sunset Cows”	Pastel	16 Inches	20 Inches	1 Inches	Yes	750		2020	Painting	NO
Wiese_000736_903034_684588_11026.jpg	2903034	504811	Allison	Wiese	“Beachy Bovines”	Pastel	11 Inches	14 Inches	1 Inches	Yes	500		2020	Painting	NO
Wiese_000737_903035_684627_11026.jpg	2903035	504811	Allison	Wiese	“Pink Picker”	pastel	16 Inches	20 Inches	1 Inches	Yes	550		2020	Painting	NO

column headings must be single words, no punctuation. all quotation marks must be curly or educated for the Jekyll parser
